V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23
-0.6112560353403048,0.22285293551698837,-0.35852850819910165,-0.3183288162842865,-0.017447427599557575,-0.3225338099057617,0.04094339617329937,0.16387160668987505,0.16620255047132956,0.056045739249743834,0.20844291083169,-0.10030181663416038,-0.01271216789120061,0.2479059473616954,-0.3282859602148812,0.14791288694365232,-0.08235992777381475,0.19128131482515873,0.05425074341645562,-0.3526162819610081,0.07060632896902516,-0.08952511229062947,0.15099637806089608,-0.02924675740518966,0.06477805064999066,0.011700111089996638,-0.15764355160882468,0.19667901975324037,-0.1036463390028461,0.22999381512804185
-0.2143991679423618,0.027927255188505917,-0.10067788063967245,0.1348438243689569,-0.017414058435641037,0.09587991594291502,-0.025286821519610602,0.09350675636975511,-0.03657951581839015,-0.03068004176241974,-0.04897628952061141,0.02920693882021564,0.0031640618994388677,0.02372045159167142,-0.1410222287659365,-0.07276399961446661,-0.053325437208295176,0.02493218796032303,-0.006312888964527456,0.009961241146418363,0.13882186386094364,0.0014620482819384293,0.06505280350365339,0.006569123559197622,-0.009568381087745336,0.10150143914760264,0.038931245213644564,-0.021587028309755923,0.07554608606497695,0.017478893595971233
-0.5557624258605215,0.0716354485065575,-0.3912319317375401,-1.2969401249707384,-0.016403449471313156,-0.4183146233530001,-0.0006771095381721402,0.07821103006940272,0.20422381715407162,0.07395123587203908,0.3297360641305836,-0.2671328805388125,0.008523801080227836,0.18803851985378384,-0.2396845337757585,0.22772334106004521,-0.10131668785248457,-0.004164041153905624,-0.07154793779980659,-0.5747281567177513,0.09665036122171619,-0.0476768627676049,-0.04211887158354508,-0.3160083074046457,0.12258442152112384,-0.1751944641022141,-0.12514776071912262,-0.06108535030266153,-0.15569295778511777,-0.14314608997733586
-0.7927531749721457,0.15781534696229307,-0.5276449113907902,-0.8333724815610231,-0.007360406049945018,-0.5629436862393915,-0.034153592931824794,0.03259018573544337,0.11353137937597209,0.11330629613407553,0.28801116877700483,-0.3428131757670357,0.15997840904145985,-0.020892211991978,-0.3577703748046055,0.006065699750358448,-0.008146105353309903,0.059623057661894976,0.25758135282452255,-0.659744170373838,-0.12972204303287338,0.02509467914158476,-0.1008005502289846,-0.48859764944797746,0.08189163128965495,0.03363623894550998,-0.058409881632662586,0.07627678429821841,-0.06715390561337595,0.023206614082279982
-0.43450508606729,0.09464542942731893,-0.4585008756599698,-1.0493478653873676,0.0006624943602618011,-0.5799270521598573,0.17771970199345327,-0.19311331921149552,0.21467605773335766,0.13304720302798498,0.2103453907169726,-0.25965517541254146,0.09044564145184994,0.01918334644534056,-0.31857533305140573,0.193068472050639,-0.04024579327976507,0.04166776763812878,0.19391779593747788,-0.7641414565201468,-0.12666066211237004,0.0574020961841938,-0.05462940264051515,-0.600239635426021,0.13535897035962902,-0.07266584219220734,-0.0018218288306795377,0.044097645356749496,-0.23600584532578903,-0.06320983173032904
-0.8089460949603993,0.1283516052767079,-0.6687333809752113,-0.7676691218468725,0.0008913114842606082,-0.6093404239291607,0.02309613192476214,0.20944585454374648,0.1564898385690947,0.14980151036236006,0.24623808252857843,-0.03571282488394979,0.18647591951571657,-0.08301291664447326,-0.449945772317904,0.08803973146303067,0.11541987919779281,0.03233276109605486,0.3412895610355877,-0.5518323403269503,-0.11736158227204493,-0.3428156630794214,-0.10380522735656268,-0.4321251677562688,0.12124917680090048,-0.1309635173701236,-0.28479178160029245,-0.006630648913932916,-0.18078455839872296,0.22201981567031148
-0.08333387614101942,0.3727151833686752,0.41089413896895033,-0.015304725869733967,0.0016778703480064012,-0.06260301718701292,0.133278635342918,-0.0007042298327694156,-0.12021771977320557,-0.07481125487552759,0.09901491949766983,-0.06246389393938866,0.32694169250270433,0.13277274697425062,0.013679770359922702,0.258437046849314,0.0743660386739292,-0.3841656860009349,-0.15566906861884913,-0.10154859203688978,-0.020286404336844466,-0.09945698258330676,-0.12730258350587553,-0.07337008029402946,-0.2773193376972252,-0.25826842144691964,0.43249979137464534,0.14005833231583142,-0.021827806188544584,0.025709175131801536
-0.789999186033085,0.328721431434125,-0.4329676167697857,-0.8922663504765556,0.0017255405821728499,-0.4885169012226995,-0.02584221993666197,-0.057324579997170756,0.19317232656618702,0.10413772892072934,0.419984079813916,-0.4972354326149917,0.2992098333128062,0.446972437433817,-0.2620351655378396,-0.005462731585999683,-0.26961871490699074,0.35375236098771606,0.2647219087561731,-0.5999044647343468,0.12012900036483247,0.08110448435862445,-0.02731473478775437,-0.14508460997530834,-0.08796376688667709,-0.22021387588824654,0.3349612453806273,0.12331687227979202,-0.2993794205395909,0.07993664665506496
-0.897668012906047,0.1596084067437332,-0.5517011719624726,-0.8141661760540682,0.0048241058029894505,-0.5372498392545998,0.036234061716349644,0.09988176545578215,0.1793103912377288,0.11415196917661415,0.45167107310859916,-0.3392639467097809,0.16695874065409408,-0.021720314429847887,-0.3958752721873433,0.1276034385301938,-0.013732003767223996,0.09860542944731146,0.25697899445540623,-0.5368906156781474,-0.10356929947375675,0.06317118788448617,-0.32335010940175274,-0.2747573603854773,0.07605066977526048,0.024676612836274845,-0.04808032731333817,0.07402485943112831,-0.09979822313059131,-0.06622864692059774
0.12009652570868241,-0.014427144385782081,0.022308658565808045,-0.03207902665028052,0.005057689950404976,-0.008817434893787491,-0.04208640171279447,-0.16162725380510326,0.2509382943627375,-0.10489703412559656,0.025788403632907554,-0.007629051317063295,0.014783092393577422,0.059827012081136256,-0.1406639073355801,0.30533966730650863,-0.11313467952359794,-0.17290341752739757,0.10742914353806768,-0.10973690879320283,-0.22504182808340906,-0.1726715865320235,0.12949610086679092,0.09379789254417831,-0.05347283698434502,-0.022912127648262677,0.1573331455577504,-0.08580409102423202,0.07124994962557213,0.0431578641521065
-0.8701575541497506,0.15940388598316665,-0.6548327978524984,-0.7925324975614262,0.005701238111651423,-0.5663980190454823,0.03665736215086203,0.2090501909094923,0.26259170419783434,0.15686486574538266,0.4246996889743929,-0.1223639550099979,0.10537660772317989,-0.02413895443861521,-0.4149074662155413,0.12698612222238317,0.049999962693786246,0.3741214654738876,0.21920425983067876,-0.5171036802052434,-0.09020095378536945,0.10060785788226008,-0.33982203061149596,-0.2171925532301057,-0.016842925997098395,-0.16213167112523527,-0.16035628990860748,0.0605235457368246,-0.17821391811305184,0.31903767564412855
-0.8444359781786487,0.3350549724806545,-0.13716700204827445,0.7855453156170149,0.007331560120142772,-0.1570933171141406,0.00031275231750411004,-0.15879834113496633,0.2558479626110223,-0.19139224719953218,0.2693009886816834,0.09620041801081872,0.04887295111813673,-0.2390659183524957,-0.35585562850304076,-0.10813036305309989,-0.1067468876162851,-0.0644080050008158,0.050867354473301984,0.3761587066983795,-0.07164338160936337,-0.2545092984343671,-0.1987262621874675,0.463625738103178,0.22661913530966524,0.051294994278986886,0.24922362443716714,-0.06211742918896039,-0.1969087013769352,0.08214712320872276
-0.4936840896432023,0.18109325685282718,-0.5208220414816808,-1.1225195858084809,0.007403065471392323,-0.4391841018385253,0.01732363356463149,0.19691699450736747,0.2075582475921466,0.19528919261122227,0.29589786650811273,-0.34235462508301967,-0.41278473668181537,0.0747477421173128,-0.32888256372349045,0.14659761397559007,0.048756008068695345,0.04756759165738371,0.3667684036419087,-0.6047167449789581,-0.04846348369404032,-0.038024786994290245,-0.2531994406128634,-0.42342580940070906,-0.19131633049639768,-0.269027819520688,-0.16638889886476632,4.3215970061161036e-05,-0.10461156094685835,-0.18640031439574903
-0.3993561315397915,0.16902726050554343,-0.5261569322490001,-1.1013304412690312,0.012227293169033046,-0.44170605138472485,0.024068872605070697,0.12931605644666708,0.2414317207840213,0.2329530372440714,0.29562875939341055,-0.4009345990603138,-0.2909501979268561,0.08997658556139236,-0.34432204760200025,0.17400963254082835,-0.03268108311319297,0.031004586079596812,0.2747434565407675,-0.6127573048433411,-0.04398294558359632,-0.04758301931465973,-0.24644457272519538,-0.41825223088227437,-0.16667453487058764,-0.35116936479630423,-0.06719561229320671,0.046500585677474934,-0.18632556003087103,-0.3429910453912136
-0.0752349825079778,0.00871556242518407,-0.016099039217981538,0.0897386689687196,0.013395213906110185,0.029389017664998185,0.05570646542301089,-0.08956345275189921,-0.0511682612307799,0.005442170631822384,0.12075630492496232,0.04294049767953066,0.005247624557643184,0.12886307181302778,-0.035652652457997806,-0.10050878342492406,-0.03777231549923207,0.010070141365101752,0.029560114752366574,0.006289527959434565,-0.06335924485884317,-0.11962500615304776,0.10064281192818829,0.04071961540504301,0.05273554774192939,0.005222457432986131,0.07162660772702893,-0.017276748736389676,-0.017265582055546486,0.02982379868674223
-0.5350607006502477,0.38986227074713475,-0.004463316689199859,0.5365022172359409,0.015111342336100994,-0.06796569487385343,0.10006938280384614,-0.15914488219534634,-0.00650049892826518,0.005939158435218832,0.01995888212502553,0.021680194653213265,0.029520606452363124,0.06339753700998352,-0.031422327654569294,0.028887181832974135,0.022258540019204208,0.03415952067530155,-0.04880302631314758,0.05921392661646093,0.06920906391180975,-0.04434341831684049,0.13261328344387513,0.18240446519419948,0.13718026872018885,0.005516527291641277,0.10650462986637596,-0.031874180125883556,-0.13004223336242937,-0.039064574324405736
-0.5845822398038983,0.39512975978350184,-0.0430445300612692,-0.2296040868551718,0.01680363564900858,-0.347550997372294,0.003353069820169527,0.16015282414483784,-0.07092366428705495,-0.013579762828827946,0.2387242654879309,0.0744306865823044,-0.34918750529189746,0.22778198133052183,-0.17803662940364323,-0.1007681489081635,0.108068635617201,-0.0506302554987107,-0.0731954886130416,-0.12305342331713028,-0.05653054388873816,-0.1078340466303137,-0.01318753614592702,0.01524050181042808,0.12943592604743728,-0.06554385915261793,-0.024864935982826217,0.005594062781520583,-0.21521000925871475,0.10821022535971866
-0.7507990904174751,0.2461315314383395,-0.5029359609711016,-0.9957683030913778,0.017347076318505655,-0.4927390363475473,0.00028855807229160907,0.15928633069395393,0.1571017425549648,0.0691505989696351,0.37400098521487235,-0.13351793124000041,0.0023637833487166206,0.24172514416317167,-0.4340139983407765,0.17721202447630485,-0.12431994045539681,0.044065625610332476,0.3126400946880309,-0.5369545779281063,0.10353867146098623,0.24118333333133407,-0.019697939475127813,-0.19373526793752374,0.006049423583948425,-0.1866996371495768,0.03771283160055806,-0.06531283733372453,-0.29917684439836684,0.42629972628305124
-0.48426171248338806,0.18492738166184622,-0.3132316935539009,-0.3925127792810319,0.017418581669755205,-0.3418954056403589,-0.1336815242053789,-0.1265260361118244,-0.14709121694296068,-0.2290730141750358,0.10039994051691961,-0.5878132344014687,0.22168932261193897,0.04075570389761857,-0.21569339883769145,-0.042086655557726976,-0.2502555379914039,0.09164377023144535,0.2481907615582902,-0.35029615851105494,-0.15386809218887965,-0.31658913608975287,0.11968362280877423,-0.17367739423405637,0.11532888248953603,-0.06570804998167969,0.30338259297226555,-0.01768215409161542,-0.10498949912086679,-1.3815797451996634
-0.5187119261274977,0.24403906028932076,-0.38236306544263843,-1.285320368563181,0.01947316876232751,-0.37368960674817137,-0.16607440695964015,0.1110132088747913,0.14355526128667875,0.157457468913761,0.27441856812005383,-0.4097718769653418,0.04515598845493064,0.2488623774060302,-0.3354796496073972,0.12663643262626448,-0.09263926870358806,-0.054183723039563945,0.31851116608662294,-0.5089500228489974,0.15719314722786928,-0.26625373159732957,0.01635038061016223,-0.2982116049247254,-0.06538675409053031,-0.20026034826899744,-0.04532230605618494,-0.05732052323154836,-0.16655408962168688,0.23818351949523056
0.01518414524514849,0.20301569853746257,0.0974391031976969,-0.11183017548114305,0.020049978595741123,-0.026384012434579118,-0.042565113062054925,-0.19372192456662812,0.019727305744825153,-0.015356785282105993,-0.17051107695757467,0.1270379335870758,0.04291105161398515,-0.18740251169314598,-0.03528586530176606,0.05251991860209888,0.008006189013071933,-0.0448100040020927,0.02743875241235714,0.044213179954577846,0.04637929195828714,-0.1434605665389644,0.06726270870860088,-0.08554260042299926,0.09518998055745309,0.024117470235206658,0.1468592669418413,-0.20917156810732435,-0.1590399887371566,0.011305500075133871
-0.8569517636531966,0.3940008535783723,-0.2783075067894295,-0.29456817521197876,0.021923418798481066,-0.3792810993114876,0.02430835779255427,-0.15132603922282367,0.05322370037476132,0.05339790281958547,0.32885807700721,-0.17768806692673308,0.11657515384157394,-0.14741861275207152,-0.2712013081393367,-0.024674831063577506,-0.08070610678744863,0.027078770104702683,0.15098182854315245,-0.07750544278235177,-0.09616707971015165,0.038040104159168094,-0.06310976505889243,0.022200004583921296,0.144195141614432,0.060514649000787804,0.005732891779673779,-0.19546096614040262,-0.19067179393242445,-0.005532570465419527
-1.050796620646955,0.3642930210213245,-0.5759101258836634,-0.7936310181734176,0.02230478067181229,-0.6296113012668921,0.010080319920073641,-0.15132603922282367,0.13276258293856213,0.19298731160016347,0.3959156202158684,-0.33876880285170385,0.06351960790894778,-0.1948366460651447,-0.29974795754998945,-0.04294856985369235,-0.12122031878448143,0.02720875991465414,0.15510631075501882,-0.26503076642996304,-0.1368999029445896,0.1009148037054052,-0.07747741475851759,-0.1365600493120564,0.23078536428114926,-0.15152569859892723,-0.03136780503465402,-0.2720548484949789,-0.34006077557036596,-0.11634786337469163
-0.387685121897581,0.17372378433900945,-0.4700340115049279,-1.2868484483152696,0.022323848765478917,-0.3382870444591771,-0.1473996767149251,-0.053500564029749356,-0.1173084917347063,-0.09396896122772183,0.27232336234228566,-0.5730749133072653,-0.077306695174059,0.07598401476648103,-0.3821328816844193,0.07243440111170389,-0.15812121039828614,-0.06814182950658118,0.1750005498081367,-0.4504058378767205,0.11008341334796867,0.04346345126645992,0.029975323252680507,-0.3618908508650353,0.024604065090162868,-0.2907777366916357,0.057488292365566754,-0.11659056825925036,-0.26539452211371606,-0.2564712271972183
-1.0085918720353595,0.5229281316141262,-0.4482727329668165,-0.607578649520751,0.022409655186978378,-0.6140156981233635,0.11350410516566353,-0.15132603922282367,0.13030705227256226,0.23606636673138587,0.42309998185069836,-0.42229223244288516,-0.018565885144440103,0.2015250146993602,-0.3857770720050544,-0.00922112557529861,-0.0788262421062054,0.07927239177528077,0.14640972915375897,-0.3941178413849472,-0.08894203617779689,0.004588594722160918,-0.07539224961584981,-0.09039770579365422,0.2562494974838957,-0.11168903603491856,-0.13490573316226237,-0.06223933501258437,-0.34266533207883065,0.038250985177806236
-0.8464379933834241,0.2556289773367053,-0.6663215881219496,-0.6219365550710031,0.028854670846277138,-0.5285439368245702,0.006376200362186753,0.2041588658521231,0.11917779998344073,0.17757372024781287,0.44230340614876174,-0.13063753522167457,-0.20975343012383382,0.4369984912714844,-0.5374494680839564,0.058641446651491805,-0.008859730178055083,-0.05723336918909019,0.15666566936772056,-0.5607635001002848,-0.0752583580954081,0.08007304173117265,-0.04368273457110137,-0.12042455593213049,0.2050003215045094,-0.13365597238690036,-0.44847674120860503,0.05912965421332157,-0.21791419388801825,0.005024592071921658
-0.8068745990220725,0.14857665135880269,-0.7181058381284994,-0.7029613610377389,0.029002448572192956,-0.4797100408931249,-0.05488066114115862,-0.19372192456662812,0.11709232841449387,0.2751945225140646,0.3933553786732843,-0.4946273922402911,-0.3271414692414597,0.14383026673416227,-0.41414312538871856,-0.03659484812491541,-0.2668162558607996,-0.12015587669418111,0.23532261600528134,-0.4610252635719414,-0.10436041534284217,0.23702592054740262,-0.02653533520983297,-0.16477624735084564,0.11510518756814632,-0.35508026393162934,-0.05116487307805477,-0.09435014463330957,-0.21339827402248807,-0.5394774419471495
-1.0377440789109564,0.43456926204413887,-0.41385132869979807,-0.40259900461864906,0.03464183727407942,-0.6582179524461725,0.04464595268159513,-0.14605503786626128,0.07456463971437188,0.03424191025594298,0.2954532410296359,-0.1787419300653843,0.16164401383354235,-0.19573930876816303,-0.3987073041494902,-0.05657831753360602,-0.1896381280649793,0.040241780973064495,0.19561305771675855,-0.23463996206084298,-0.20208512840610132,0.09189019254847526,-0.028264283505796704,-0.11185399971485191,0.19837000671419155,0.0489590995876245,0.01771762611269074,-0.0668684954249766,-0.26460527910535175,-0.018930371619251603
-0.56079776913139,0.3261299435718519,-0.06389914222972827,0.5129624956990467,0.03466090536774592,-0.07993711083627499,0.032044557650740865,-0.12219749305573022,-0.025773515567580237,-0.030548473448696295,0.2231620080415165,0.1037155145532915,0.021931270567390672,-0.24410669246494027,-0.24853064547815956,-0.044180394324565955,-0.11235747725233565,-0.02725973805101551,-0.004540074403045153,0.26874722193236644,-0.07756774696644467,0.07439221768541796,-0.06954391878391583,0.27595439624285395,0.13240087880530155,0.10326124482219874,0.16895865677134625,-0.1524704182094967,-0.17188570847579115,-0.02389413741165309
-1.2781660702331747,0.5266571076235804,-0.4941796580182222,-0.008361116936572854,0.035390259950492074,-0.7369152234154188,0.09864421773287178,-0.15879834113496633,0.07605089440241074,0.08042801341919188,0.38877570713589105,-0.18331763788560498,0.11812257901464415,0.03036002564149711,-0.4616242500029525,-0.06687167359868613,-0.20847676497396067,0.08682524658261383,0.17073500351539714,-0.2031575966789116,-0.1818678756478351,-0.09769531810674763,-0.06505126707398919,0.09506636714577936,0.2964375195490415,-0.0048420510362413485,0.04228315415960978,0.14389047438634464,-0.3630617538632376,0.0011638833883326192
-0.7980353992603662,0.23497018168336653,-0.501093971403765,-0.35020664099829063,0.03617681881423787,-0.5669855969469768,0.12160296043173564,0.08533859983179751,0.11827453451069088,0.09932533740758906,0.3067389700175819,-0.2271387860024578,-0.04353245902848919,0.2916233380760154,-0.453414268658576,0.017816501533369597,-0.2188910338719272,0.056857926845524265,0.045795341202519914,-0.46062084518941077,-0.14890825318358838,-0.03461659243898943,0.0014084177169471396,-0.10604345706608147,0.19462051905317962,-0.006608347062759397,-0.1352723576238341,0.22084026190462636,-0.17783960482352207,0.046554493213110795
-0.4187015965279707,0.05050278100816129,-0.09026586926888677,0.324835730610079,0.0392944521287211,-0.0369356372843824,-0.06724357676751323,-0.05933014765702068,1.1303933126197252,-0.6632986839993573,-0.15967628974111778,-0.1668117987337411,-0.022022673408078848,-0.09211996508378265,-0.053566800005905316,-0.1814389127385726,0.11025294145870328,-0.23951274946141562,0.0042663992978372485,0.06275405739699916,-0.09934087113250073,0.04127634659795258,-0.17623088623801417,0.20673692181361814,0.18303312125812582,-0.11486637939764452,0.03439240936023595,-0.16450254431055755,0.16214740546034212,0.10557025960020557
-0.20555241994104448,0.45191714808437655,-0.14713362403377428,-0.6696206522030044,0.041692264907291485,-0.34914093965857096,0.11443661379567929,0.2286191163549239,0.22695539009395405,0.04849587590115195,0.21243516764964054,0.18235623624060854,-0.004000581205443944,0.21309252575732723,-0.27065483913144356,0.08735532948126469,0.09089958485693123,0.4068481927883171,-0.0415638033743665,-0.35874780387343413,-0.032022229687958585,0.10645874171217759,-0.011089796468286917,-0.15586167868349773,-0.029456521596008887,-0.08993816880196122,-0.2783069219228061,-0.08208519783867077,-0.3602584572688904,0.5187323329302733
-1.4125438414720886,0.3836284601514383,-0.6402823732821358,-0.4513480801785478,0.044204486247861406,-0.8514957171951952,0.010559228532572889,-0.19372192456662812,0.0728729630738639,0.06438796772749976,0.35515666483165165,-0.15041643377398148,0.2384994951429201,-0.2256111392231534,-0.4252107367147252,-0.1343742467316934,-0.17355811528360282,0.08886835213874437,0.25559558332819704,-0.1712852271840108,-0.16997576985371818,0.052120815013584856,-0.036957723655036856,0.007101740759296529,0.30424428991900543,-0.059186537883006964,0.12231332568496975,-0.023690963521331244,-0.37891195073604694,-0.08722234192635168
-0.9623594749422646,0.3863909088923429,-0.3261591717745023,-0.19158069732755764,0.044323661833277406,-0.42681623228906157,0.04093546416726621,-0.13551440484102242,0.038540362591205496,0.011714213714223575,0.20013841292043724,-0.0883522324966205,0.12595371104209505,-0.18361624759700187,-0.38374862342962957,-0.06062490949472728,-0.11410770056372052,0.05223006483372977,0.14106666120609063,-0.08036054816330684,0.05864319630654434,0.1249579903524309,-0.00316828338179057,-0.01300161864950857,0.18982161934674452,0.068394556562388,0.11952522993706075,-0.08793631455081616,-0.2579010343827739,-0.036095783681904095
-0.9623594749422646,0.3863909088923429,-0.3261591717745023,-0.19158069732755764,0.044323661833277406,-0.42681623228906157,0.04093546416726621,-0.13551440484102242,0.038540362591205496,0.011714213714223575,0.20013841292043724,-0.0883522324966205,0.12595371104209505,-0.18361624759700187,-0.38374862342962957,-0.06062490949472728,-0.11410770056372052,0.05223006483372977,0.14106666120609063,-0.08036054816330684,0.05864319630654434,0.1249579903524309,-0.00316828338179057,-0.01300161864950857,0.18982161934674452,0.068394556562388,0.11952522993706075,-0.08793631455081616,-0.2579010343827739,-0.036095783681904095
-0.9794165142865214,0.42845786348066894,-0.34824582112911323,0.2953449654011169,0.044423769325026896,-0.42596366279724435,-0.00252564589257519,-0.19372192456662812,0.07642085468510992,0.0892944919542892,0.3709143785578278,-0.16485485089910207,-0.05839913412126828,-0.15740914651477983,-0.38538389014513974,-0.11619354719425827,-0.24416089665974564,0.16159307433878697,0.12448140535592656,0.14047675052084924,-0.17456334996318645,-0.163452416955403,0.004294986125987462,0.3172643979202271,0.050012754952763847,-0.1234067560669994,0.325179885054479,-0.02690711932523283,-0.29816812326136943,-0.00711063216715348
-0.44739077194038124,0.45633993633073944,-0.19073770575949348,-1.1329070340294038,0.04630197655118344,-0.6604911679267351,0.13516483643269298,-0.15914488219534634,0.19751745685272631,0.09704063245342379,0.1211106263933482,-0.28505382944789587,-0.00040381996072274596,0.2423641716024704,-0.3609671485168421,0.14711715493949412,-0.06978022844501183,0.06370463355211356,0.10583125948461622,-0.6291393179893936,-0.09358127759355725,-0.029601042409765056,0.08920671199659246,-0.39716967848539125,0.18905610601743994,0.010945023117257396,-0.07040528147063604,-0.006917489542376021,-0.3404706598605157,0.013893081078065046
-0.7713133723061911,0.2905605704020745,-0.49060473360193874,-0.697671468700254,0.04634011273851658,-0.6725152759443429,-0.01829386867496848,-0.15914488219534634,0.21604810815421324,0.11712408643242025,0.21663941380251744,-0.2603169032716953,0.30308042342911345,0.3591908668234621,-0.4627359561203345,0.1912466238917814,-0.1606895781012558,0.07555005794887949,0.21678959940731807,-0.6289660182954395,-0.11433006711356095,-0.23241321866808362,0.04759129637719317,-0.16536506096628853,0.2566900338798527,-0.06311300218912819,-0.035423059887868855,0.10225862424714234,-0.27653302529044,-0.01286055881194378
-0.7651325217501228,0.22586039046593726,-0.5272093316075075,-0.7726642824983483,0.04635441380876648,-0.6432317787145205,-0.07058574636831678,0.10094933740541481,0.19983778886491915,0.15266094392348767,0.19369850086382778,-0.23428705044690493,0.17870815951687047,0.12172409244248221,-0.5365659950929901,0.15093596767932288,-0.16493646335307768,0.018894107093070565,0.1739625843153096,-0.5192715399729565,-0.12143821685303731,-0.137306551249583,0.04308194515018124,-0.19366221021163116,0.2681549261768338,-0.08606974042869078,-0.10404742610223905,-0.006460691690794914,-0.2374287916364751,0.014595343874436043
-1.1642025537831526,0.4000130693376736,-0.39623174574651854,0.01476844172066431,0.04929566725683407,-0.4455959365350141,0.012929697792660604,-0.19372192456662812,0.023116171628318517,0.026613797129459986,0.4756209525808125,-0.09011901487205243,0.1465722404374067,-0.22601731580974316,-0.4330482670937806,-0.11711938403057472,-0.1437267617090244,0.05610978326607865,0.14620514197226317,0.06113762495945857,-0.04638046975112185,0.07698632797250052,0.004815293392650834,0.18194263992723764,0.2195661851703346,0.0641825780402053,0.1432582682093047,-0.0645159114165434,-0.2963606444054242,-0.01890304449857527
-0.7322054499434669,0.19182700203000674,-0.2685923494313899,0.7737138567555811,0.049963050535163867,-0.059852442125632566,-0.07802212209025806,-0.15132603922282367,-0.008204052229220972,-0.0026453609811781364,0.28718308557383876,-0.01178164273828717,0.06571133319092573,-0.017198028120760742,-0.1963380791174497,-0.085244607427331,-0.26025408355824353,0.11736036563074273,0.0032198457420687674,0.15834373676298583,-0.07703675104803819,0.07335054256038369,-0.10060728305622449,0.40284799128533083,-0.002673138656798097,-0.07666287281741486,0.37307610635130095,-0.017070212221893196,-0.08737875075340698,0.01616874237285473
-1.3120650172017927,0.21295952187223435,-0.32952180406985265,-1.2901173083643445,0.0516124406373216,-0.8090868998216727,-0.24235816380720862,-0.1483418213481125,-0.024928045958909243,-0.0906510553961222,0.33565440329779794,-0.28231206119031776,0.32404377301274623,0.08586732579722148,-0.2761830178418709,-0.12902452210755305,-0.15841963251696994,-0.033773319009607866,-0.5472651231874341,-0.7418803189534375,-0.18765215937831162,0.011031787238874527,-0.05852038106301134,-0.4801787416453675,0.09850030082465092,-0.23700184024825294,-0.006515042322985352,-0.16389121205160467,0.09072466858397667,-0.1573220353253915
-0.7124927126836387,0.27622685001121294,-0.33233066177123305,-0.19337543223083825,0.051888927995486854,-0.29704981292904725,-0.05528808961191185,-0.1265260361118244,0.07270995613710293,0.07796462381686547,0.36084159452834486,-0.17357501689713412,-0.019447108331195645,0.2946939628676951,-0.362771896270248,0.019887780463120976,-0.10167274284805443,0.06168690181682827,0.09167080951825454,-0.32183213732036026,-0.007560436993094641,-0.08805121698628098,0.06604785921167436,0.030244005237229865,0.16555377719520023,0.04045498962788023,0.003365300090899393,0.018320612587632543,-0.16560456172671362,0.03918202181679364
-0.3371438749393623,0.2816588738166475,0.040702165868242976,0.09217916616958222,0.0520605408384859,-0.0031369282039395187,0.0029344579450681875,-0.01562318765373914,0.007674601260447849,0.034887655544059294,0.061907810087878344,-0.0490289672476117,0.010660574244238559,-0.20239828393039927,-0.08066286079221777,0.02563571279164877,0.07208649981753065,-0.014738542217808051,0.011947191793714186,0.29516514677088135,0.045926552322224104,-0.02974871023933342,-0.026036178477166265,0.23486013456029173,0.05123680922647979,0.09990826288349959,0.07079877330044351,-0.10675818916961585,-0.06250708587777047,0.01635044638126165
-0.5322987163723929,0.00891099407072038,-0.4568877551430065,-0.48463372143958355,0.054262905656974024,-0.2833546198139869,-0.10974868577059423,0.04676556985288615,-0.012774786948781997,-0.28128880361441644,0.19137175045168528,-0.2759136286042479,0.012309963283264207,0.18663068140478462,-0.24252712502328505,0.07956299717998783,0.023058605256909157,0.08896426613520522,0.04325389721893347,-0.3067274896667535,-0.09976835567595932,0.06989099523345232,-0.07334056506611743,-0.008172407333325384,0.15213183161056035,-0.11963946439488053,-0.014541636952718085,-0.07668835012338626,-0.05205873373655706,-0.017783855479544156
-0.13455642492749903,0.10505122823231883,-0.28478150263730073,-0.6182975079046303,0.05426767268039075,-0.2746309267824921,0.009525196074228203,0.14105264584553717,0.040619963208142804,0.04416407434932163,-0.04472964360678962,0.08331326294262703,0.03726295155450584,0.12307904785179136,-0.40766793341220486,0.16836885002045393,-0.09084671874361394,-0.32413055859369205,-0.017011883653310314,-0.27666043958018927,0.02474356553806154,0.15875777515773862,0.03612394691726251,-0.20956336763470723,-0.19072937031059117,-0.3693818617406563,-0.054972734444089934,0.0004476159612505553,-0.12333603560150233,0.07696488542115976
-0.48258092161437727,0.333970868795229,-0.037964684746281986,0.40639527064154446,0.05595996599329832,-0.15712129420440465,0.031514055982268155,-0.15132603922282367,-0.028164961304590536,0.008206273619054006,-0.06877940200879457,-0.0041358477127858,0.018569422876480775,-0.24075741289362718,-0.12597009859635483,-0.025175387434698927,-0.031669068448315865,-0.048786623393526754,0.012377445292873723,0.20740964934795175,-0.1649705779280134,0.011385242866074181,-0.07843208469632802,0.1756493620335892,0.07391571868853113,0.10099375772050792,0.06353788309483172,-0.14825505374797684,-0.020223710930440016,0.005847391755073108
